,time,vt
0,0.1,1.1060405178279562
1,0.11,0.9899322714366997
2,0.12,0.8834898023370392
3,0.13,0.7863005684026544
4,0.13999999999999999,0.6979549046505529
5,0.14999999999999997,0.6180462655620805
6,0.15999999999999998,0.5461702934788571
7,0.16999999999999998,0.4819237756888835
8,0.17999999999999997,0.424905481487293
9,0.18999999999999995,0.3747142783568607
10,0.19999999999999996,0.3309503289018261
11,0.20999999999999996,0.29321422447724665
12,0.21999999999999995,0.26110742460975495
13,0.22999999999999995,0.23423123299455748
14,0.23999999999999994,0.21218755807087775
15,0.24999999999999992,0.19457855206700267
16,0.2599999999999999,0.18100672804300827
17,0.2699999999999999,0.17057863072419768
18,0.2799999999999999,0.16136282443763808
19,0.2899999999999999,0.15308521754484658
20,0.29999999999999993,0.14562706088587374
21,0.30999999999999994,0.13888728697034677
22,0.3199999999999999,0.13277883545171443
23,0.32999999999999985,0.1272265272178822
24,0.33999999999999986,0.12216614577408852
25,0.34999999999999987,0.11754175257986138
26,0.3599999999999999,0.11330499285384307
27,0.3699999999999999,0.10941340395205768
28,0.3799999999999999,0.10583066103931517
29,0.3899999999999999,0.10252463054600858
30,0.3999999999999998,0.09946689505705048
31,0.4099999999999998,0.09663313870587872
32,0.4199999999999998,0.09400149549269393
33,0.4299999999999998,0.09155271584519337
34,0.43999999999999984,0.08926973121118056
35,0.44999999999999984,0.0871376854760082
36,0.45999999999999985,0.0851429607767484
37,0.46999999999999986,0.08327354714811215
38,0.47999999999999976,0.08151894140758366
39,0.48999999999999977,0.07986949925203587
40,0.4999999999999998,0.07831650318550115
41,0.5099999999999998,0.07685239603369562
42,0.5199999999999998,0.07547026327619367
43,0.5299999999999998,0.07416352668867197
44,0.5399999999999998,0.07292660499412869
45,0.5499999999999998,0.07175455933412915
46,0.5599999999999997,0.07064249788609148
47,0.5699999999999997,0.06958607366007304
48,0.5799999999999997,0.06858167030088008
49,0.5899999999999997,0.06762555935491898
50,0.5999999999999998,0.06671452161379267
51,0.6099999999999998,0.06584551082092349
52,0.6199999999999998,0.06501596437226849
53,0.6299999999999997,0.06422332557855502
54,0.6399999999999997,0.06346514508631648
55,0.6499999999999997,0.06273953138459354
56,0.6599999999999997,0.062044318256308614
57,0.6699999999999997,0.06137789636630231
58,0.6799999999999997,0.060738450039551785
59,0.6899999999999997,0.06012445864419454
60,0.6999999999999996,0.059534474315449046
61,0.7099999999999996,0.058967179037715756
62,0.7199999999999996,0.05842142509096652
63,0.7299999999999996,0.057895877794379796
64,0.7399999999999997,0.057389624932510014
65,0.7499999999999997,0.05690152322733167
66,0.7599999999999997,0.05643079753957608
67,0.7699999999999997,0.05597643617571757
68,0.7799999999999997,0.0555376668903372
69,0.7899999999999996,0.0551136547719368
70,0.7999999999999996,0.05470383195351415
71,0.8099999999999996,0.0543074144208283
72,0.8199999999999996,0.05392382413519226
73,0.8299999999999996,0.0535525213717299
74,0.8399999999999996,0.05319280177814088
75,0.8499999999999996,0.05284414223874378
76,0.8599999999999995,0.052506195276473315
77,0.8699999999999996,0.0521783637561446
78,0.8799999999999996,0.05186031868831059
79,0.8899999999999996,0.05155153970120271
80,0.8999999999999996,0.051251688705701896
81,0.9099999999999996,0.05096039430411199
82,0.9199999999999996,0.050677242416009995
83,0.9299999999999996,0.050402012813195445
84,0.9399999999999996,0.05013430342312927
85,0.9499999999999995,0.04987385292311737
86,0.9599999999999995,0.0496203451971619
87,0.9699999999999995,0.04937348818371808
88,0.9799999999999995,0.04913308796210174
89,0.9899999999999995,0.0488988872086251
90,0.9999999999999996,0.048670638360025324
91,1.0099999999999996,0.04844813558253093
92,1.0199999999999996,0.04823119310535182
93,1.0299999999999996,0.04801952351750296
94,1.0399999999999996,0.047813011789060694
95,1.0499999999999996,0.047611463188502214
96,1.0599999999999996,0.04741475522201565
97,1.0699999999999996,0.04722255224653177
98,1.0799999999999996,0.04703490728350573
99,1.0899999999999996,0.04685149418189633
100,1.0999999999999996,0.046672262032671066
101,1.1099999999999997,0.04649710050623349
102,1.1199999999999997,0.04632578999175608
103,1.1299999999999997,0.04615828347640108
104,1.1399999999999997,0.04599440889568342
105,1.1499999999999995,0.045834140162440876
106,1.1599999999999995,0.04567716127992191
107,1.1699999999999995,0.04552360275440392
108,1.1799999999999995,0.04537316813164219
109,1.1899999999999995,0.04522588586508944
110,1.1999999999999995,0.04508160962652038
111,1.2099999999999995,0.04494025716482572
112,1.2199999999999995,0.04480176835020987
113,1.2299999999999995,0.04466603072899423
114,1.2399999999999995,0.04453296468215133
115,1.2499999999999996,0.04440249546125369
116,1.2599999999999996,0.04427454690826938
117,1.2699999999999996,0.04414916433606318
118,1.2799999999999996,0.0440260140978036
119,1.2899999999999996,0.04390520135436173
120,1.2999999999999994,0.043786708690705195
121,1.3099999999999994,0.0436704158328786
122,1.3199999999999994,0.043556146955605765
123,1.3299999999999994,0.043444059106618485
124,1.3399999999999994,0.043333952310029504
125,1.3499999999999994,0.04322577155200549
126,1.3599999999999994,0.04311962285095798
127,1.3699999999999994,0.043015254340225774
128,1.3799999999999994,0.04291264250303764
129,1.3899999999999995,0.042811867957106634
130,1.3999999999999995,0.04271282146925779
131,1.4099999999999995,0.042615453388049666
132,1.4199999999999995,0.04251972939553564
133,1.4299999999999995,0.04242559326535148
134,1.4399999999999995,0.04233302967447127
135,1.4499999999999995,0.042241981668178705
136,1.4599999999999995,0.04215241854475798
137,1.4699999999999993,0.04206430350336955
138,1.4799999999999993,0.04197760344867941
139,1.4899999999999993,0.04189227458752252
140,1.4999999999999993,0.041808379041611624
141,1.5099999999999993,0.04172563592137627
142,1.5199999999999994,0.041644269379672985
143,1.5299999999999994,0.04156416008084933
144,1.5399999999999994,0.04148528236675343
145,1.5499999999999994,0.041407606226037494
146,1.5599999999999994,0.041331120209016775
147,1.5699999999999994,0.04125579810580256
148,1.5799999999999994,0.04118150077512875
149,1.5899999999999994,0.041108384372991094
150,1.5999999999999994,0.04103631856010308
151,1.6099999999999994,0.040965303152953506
152,1.6199999999999992,0.040895315581467584
153,1.6299999999999992,0.04082631487985941
154,1.6399999999999992,0.04075839041263876
155,1.6499999999999992,0.04069129566308324
156,1.6599999999999993,0.040625265077677636
157,1.6699999999999993,0.04056002471147145
158,1.6799999999999993,0.040495774482125865
159,1.6899999999999993,0.04043244085401683
160,1.6999999999999993,0.04036993123720076
161,1.7099999999999993,0.04030828475077902
162,1.7199999999999993,0.04024739973675813
163,1.7299999999999993,0.040187394743783134
164,1.7399999999999993,0.04012822272766556
165,1.7499999999999993,0.040069802107316796
166,1.7599999999999993,0.040012135943081395
167,1.7699999999999994,0.039955201583917424
168,1.7799999999999994,0.03989908220991792
169,1.7899999999999991,0.039843642847068095
170,1.7999999999999992,0.039788880051293316
171,1.8099999999999992,0.03973486389727121
172,1.8199999999999992,0.03968158788331062
173,1.8299999999999992,0.039628877934858225
174,1.8399999999999992,0.03957685844457802
175,1.8499999999999992,0.03952549546904824
176,1.8599999999999992,0.039474769379050645
177,1.8699999999999992,0.03942467316689752
178,1.8799999999999992,0.03937518901869852
179,1.8899999999999992,0.03932628060786707
180,1.8999999999999992,0.03927801587550524
181,1.9099999999999993,0.03923026386401364
182,1.9199999999999993,0.03918313291912477
183,1.9299999999999993,0.0391365652863566
184,1.939999999999999,0.039090523697325935
185,1.949999999999999,0.03904497573157116
186,1.959999999999999,0.03900004851935604
187,1.969999999999999,0.038955581484789864
188,1.979999999999999,0.03891163036111457
189,1.989999999999999,0.03886819747381047
190,1.9999999999999991,0.038825261873530775
191,2.009999999999999,0.03878284733657225
192,2.019999999999999,0.03874085971155489
193,2.029999999999999,0.03869935897995894
194,2.039999999999999,0.03865833109050543
195,2.049999999999999,0.038617720872091865
196,2.059999999999999,0.03857758788388001
197,2.069999999999999,0.038537908846816724
198,2.079999999999999,0.038498625087747124
199,2.089999999999999,0.03845979299738228
200,2.099999999999999,0.03842137437531036
201,2.109999999999999,0.038383392309776554
202,2.119999999999999,0.0383457727280873
203,2.129999999999999,0.03830856742875456
204,2.1399999999999992,0.03827176495115306
205,2.149999999999999,0.038235344682201716
206,2.1599999999999993,0.038199304877911025
207,2.169999999999999,0.038163644115502215
208,2.1799999999999993,0.03812835013974421
209,2.189999999999999,0.03809346327924672
210,2.199999999999999,0.03805884380002454
211,2.209999999999999,0.03802466399551563
212,2.219999999999999,0.0379907679093351
213,2.229999999999999,0.03795726922740153
214,2.239999999999999,0.03792405465509044
215,2.249999999999999,0.03789116862821339
216,2.259999999999999,0.0378586469888753
217,2.269999999999999,0.03782643492504034
218,2.279999999999999,0.03779457289451317
219,2.289999999999999,0.03776293891996185
220,2.299999999999999,0.03773165946165655
221,2.309999999999999,0.037700692207315936
222,2.319999999999999,0.03767002002119166
223,2.329999999999999,0.03763967610779893
224,2.339999999999999,0.0376095581565138
225,2.3499999999999988,0.03757975613361601
226,2.359999999999999,0.037550261895278214
227,2.3699999999999988,0.037521009628596655
228,2.379999999999999,0.0374920586141794
229,2.389999999999999,0.03746336371820902
230,2.399999999999999,0.03743492224483218
231,2.409999999999999,0.03740675847042231
232,2.419999999999999,0.037378847865831843
233,2.429999999999999,0.03735120598886636
234,2.439999999999999,0.03732382130522646
235,2.449999999999999,0.037296672314697715
236,2.459999999999999,0.03726977660817478
237,2.469999999999999,0.03724310124303397
238,2.479999999999999,0.03721668257965613
239,2.489999999999999,0.03719051570257602
240,2.4999999999999987,0.03716458986819797
241,2.509999999999999,0.03713885200103287
242,2.5199999999999987,0.037113367755184035
243,2.529999999999999,0.03708808526290007
244,2.5399999999999987,0.0370630863702513
245,2.549999999999999,0.0370382035699174
246,2.5599999999999987,0.03701359189863333
247,2.569999999999999,0.03698921779030878
248,2.5799999999999987,0.03696501084151929
249,2.589999999999999,0.03694101266628859
250,2.5999999999999988,0.036917232758412244
251,2.609999999999999,0.0368936865909336
252,2.6199999999999988,0.03687026926498947
253,2.629999999999999,0.03684712138197105
254,2.639999999999999,0.03682410204838199
255,2.649999999999999,0.036801308548167946
256,2.659999999999999,0.036778707693443824
257,2.6699999999999986,0.036756279512586865
258,2.679999999999999,0.036734075698042976
259,2.6899999999999986,0.0367120544248274
260,2.699999999999999,0.036690125148291675
261,2.7099999999999986,0.03666842960703874
262,2.719999999999999,0.036646911511862446
263,2.7299999999999986,0.03662556778370002
264,2.739999999999999,0.03660446292662255
265,2.7499999999999987,0.036583447874654326
266,2.759999999999999,0.03656255915401463
267,2.7699999999999987,0.03654188692084297
268,2.779999999999999,0.03652138045374606
269,2.7899999999999987,0.03650106857541566
270,2.799999999999999,0.03648086849952338
271,2.8099999999999987,0.03646082880941798
272,2.819999999999999,0.036440956626792406
273,2.8299999999999987,0.03642125461430161
274,2.8399999999999985,0.036401691206741374
275,2.8499999999999988,0.036382283846224106
276,2.8599999999999985,0.036363017311369025
277,2.8699999999999988,0.03634389907949523
278,2.8799999999999986,0.03632492993168032
279,2.889999999999999,0.03630612089351927
280,2.8999999999999986,0.036287411759874474
281,2.909999999999999,0.03626888070278081
282,2.9199999999999986,0.03625049003902063
283,2.929999999999999,0.03623221159055956
284,2.9399999999999986,0.03621408011078217
285,2.949999999999999,0.03619608180939811
286,2.9599999999999986,0.036178229741632664
287,2.969999999999999,0.036160493068538635
288,2.9799999999999986,0.036142882055566525
289,2.9899999999999984,0.0361254183656307
290,2.9999999999999987,0.036108063142903324
291,3.0099999999999985,0.03609085405538762
292,3.0199999999999987,0.03607376210870779
293,3.0299999999999985,0.03605679252269048
294,3.0399999999999987,0.03603994391406001
295,3.0499999999999985,0.03602321593968716
296,3.0599999999999987,0.036006622558500595
297,3.0699999999999985,0.03599013493860731
298,3.0799999999999987,0.03597375958203616
299,3.0899999999999985,0.03595750376481152
300,3.0999999999999988,0.03594134396600571
301,3.1099999999999985,0.035925327581587174
302,3.1199999999999988,0.03590939673840993
303,3.1299999999999986,0.03589357875027266
304,3.1399999999999983,0.03587790754949652
305,3.1499999999999986,0.03586230520899522
306,3.1599999999999984,0.03584681910318169
307,3.1699999999999986,0.03583144485229986
308,3.1799999999999984,0.03581617935654355
309,3.1899999999999986,0.03580103395440312
310,3.1999999999999984,0.035785962559682416
311,3.2099999999999986,0.03577100164749933
312,3.2199999999999984,0.03575613823108714
313,3.2299999999999986,0.03574136938198172
314,3.2399999999999984,0.03572672071511346
315,3.2499999999999987,0.03571214140609255
316,3.2599999999999985,0.03569767720550335
317,3.2699999999999987,0.03568332798711185
318,3.2799999999999985,0.035669049924616086
319,3.2899999999999987,0.035654851600078336
320,3.2999999999999985,0.03564076801265384
321,3.3099999999999983,0.03562676967632153
322,3.3199999999999985,0.03561286975776401
323,3.3299999999999983,0.03559905626214235
324,3.3399999999999985,0.035585346978369736
325,3.3499999999999983,0.03557170126009576
326,3.3599999999999985,0.035558177426721016
327,3.3699999999999983,0.03554468816182102
328,3.3799999999999986,0.03553131521662467
329,3.3899999999999983,0.03551802416106317
330,3.3999999999999986,0.03550483266455959
331,3.4099999999999984,0.03549170421683004
332,3.4199999999999986,0.03547868043352767
333,3.4299999999999984,0.035465722333823585
334,3.4399999999999986,0.035452878589741665
335,3.4499999999999984,0.0354400688369815
336,3.4599999999999986,0.035427348000366954
337,3.4699999999999984,0.03541473643547802
338,3.479999999999998,0.035402152301850925
339,3.4899999999999984,0.03538967485846306
340,3.4999999999999982,0.035377287148544795
341,3.5099999999999985,0.03536495005471163
342,3.5199999999999982,0.03535271583836458
343,3.5299999999999985,0.035340536424928376
344,3.5399999999999983,0.03532844595972651
345,3.5499999999999985,0.035316428552071094
346,3.5599999999999983,0.035304469613810535
347,3.5699999999999985,0.03529259274398716
348,3.5799999999999983,0.035280777711038575
349,3.5899999999999985,0.035269038873453284
350,3.5999999999999983,0.03525739729220548
351,3.6099999999999985,0.03524579753781035
352,3.6199999999999983,0.03523426158159643
353,3.629999999999998,0.035222782529144125
354,3.6399999999999983,0.0352240595992081
355,3.649999999999998,0.035367361682549586
356,3.6599999999999984,0.035739326882628375
357,3.669999999999998,0.0364058013628239
358,3.6799999999999984,0.037432734559057296
359,3.689999999999998,0.03888602088832327
360,3.6999999999999984,0.04083155385451892
361,3.709999999999998,0.04333525207681027
362,3.7199999999999984,0.04646302619874104
363,3.729999999999998,0.050280754080657214
364,3.7399999999999984,0.05485436005561942
365,3.7499999999999982,0.060249763743283585
366,3.7599999999999985,0.0665328341225282
367,3.7699999999999982,0.07376950475910746
368,3.779999999999998,0.0820256811310531
369,3.7899999999999983,0.09136724358645495
370,3.799999999999998,0.10186014725887532
371,3.8099999999999983,0.1135702347488736
372,3.819999999999998,0.12656345665194363
373,3.8299999999999983,0.14090570758004098
374,3.839999999999998,0.15666289481971138
375,3.8499999999999983,0.17390091730512733
376,3.859999999999998,0.19268569094682939
377,3.8699999999999983,0.2130831114047384
378,3.879999999999998,0.2351590983916693
379,3.8899999999999983,0.2589795534717501
380,3.899999999999998,0.2846103849448786
381,3.9099999999999984,0.31211745777142974
382,3.919999999999998,0.341566744297755
383,3.9299999999999984,0.37302411493291165
384,3.939999999999998,0.4065554741126891
385,3.949999999999998,0.44222675502616265
386,3.959999999999998,0.48010383962370873
387,3.969999999999998,0.5202526080254138
388,3.979999999999998,0.5627390299214355
389,3.989999999999998,0.607628983215814
390,3.9999999999999982,0.6549883877158853
